,Datetime,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,prev_close,high_low,high_close,low_close,TR,ATR,Buy_Signal,Sell_Signal
884,2024-01-04 14:44:00,43385.95,43470.89,43385.94,43458.07,60.37644,43344.25980000001,43280.80260000001,43385.94,84.94999999999709,84.94999999999709,0.0,84.94999999999709,35.369285714286626,False,False
885,2024-01-04 14:45:00,43458.07,43528.25,43453.75,43468.67,161.55697,43344.2112,43282.62590000001,43458.07,74.5,70.18000000000029,4.319999999999709,74.5,38.2578571428577,False,False
886,2024-01-04 14:46:00,43468.68,43486.0,43394.3,43405.99,64.62539,43343.5708,43284.23425,43468.67,91.69999999999709,17.330000000001746,74.36999999999534,91.69999999999709,42.35142857142897,False,False
887,2024-01-04 14:47:00,43405.98,43476.31,43381.25,43476.06,42.9772,43344.746,43286.095049999996,43405.99,95.05999999999767,70.31999999999971,24.739999999997963,95.05999999999767,47.36000000000006,False,False
888,2024-01-04 14:48:00,43476.05,43476.06,43415.0,43446.29,65.6956,43345.7118,43287.7788,43476.06,61.05999999999767,0.0,61.05999999999767,61.05999999999767,49.35142857142845,False,False
889,2024-01-04 14:49:00,43446.29,43482.6,43431.1,43460.53,56.26037,43347.9888,43289.5338,43446.29,51.5,36.30999999999767,15.190000000002328,51.5,50.464285714285715,False,False
890,2024-01-04 14:50:00,43460.54,43497.46,43439.74,43497.46,46.60034,43351.137800000004,43291.34105,43460.53,57.720000000001164,36.93000000000029,20.790000000000873,57.720000000001164,53.00714285714275,False,False
891,2024-01-04 14:51:00,43497.46,43586.0,43497.42,43585.99,133.30689,43356.7534,43293.4159,43497.46,88.58000000000175,88.54000000000087,0.040000000000873115,88.58000000000175,57.908571428570994,False,False
892,2024-01-04 14:52:00,43586.0,43753.15,43585.99,43665.87,332.02739,43363.8956,43295.605200000005,43585.99,167.1600000000035,167.1600000000035,0.0,167.1600000000035,69.033571428571,False,False
893,2024-01-04 14:53:00,43665.87,43670.88,43616.09,43644.37,109.7758,43371.12100000001,43297.82085,43665.87,54.79000000000087,5.009999999994761,49.78000000000611,54.79000000000087,69.86785714285672,False,False
894,2024-01-04 14:54:00,43644.37,43644.38,43590.01,43602.74,61.90736,43376.580599999994,43299.7947,43644.37,54.36999999999534,0.00999999999476131,54.36000000000058,54.36999999999534,71.24714285714228,False,False
895,2024-01-04 14:55:00,43602.74,43691.1,43587.94,43686.0,77.4484,43383.7008,43302.18455,43602.74,103.15999999999622,88.36000000000058,14.799999999995634,103.15999999999622,76.7564285714278,False,False
896,2024-01-04 14:56:00,43686.01,43687.17,43615.36,43621.7,54.83662,43389.2946,43304.21495,43686.0,71.80999999999767,1.1699999999982538,70.63999999999942,71.80999999999767,77.37499999999896,False,False
897,2024-01-04 14:57:00,43621.7,43655.58,43599.92,43603.99,51.35348,43394.4204,43306.4013,43621.7,55.66000000000349,33.88000000000466,21.779999999998836,55.66000000000349,79.42999999999925,False,False
898,2024-01-04 14:58:00,43604.0,43618.1,43598.97,43612.64,61.0461,43399.558,43308.5345,43603.99,19.12999999999738,14.110000000000582,5.019999999996799,19.12999999999738,74.7285714285707,False,False
899,2024-01-04 14:59:00,43612.64,43676.08,43604.01,43676.07,64.14102,43406.7492,43311.08125,43612.64,72.06999999999971,63.44000000000233,8.62999999999738,72.06999999999971,74.55499999999925,False,False
900,2024-01-04 15:00:00,43676.07,43764.0,43662.3,43763.99,98.29713,43415.9334,43314.106349999995,43676.07,101.69999999999709,87.93000000000029,13.769999999996799,101.69999999999709,75.26928571428496,False,False
901,2024-01-04 15:01:00,43764.0,43788.0,43701.12,43734.0,128.45319,43424.0782,43317.153399999996,43763.99,86.87999999999738,24.010000000002037,62.86999999999534,86.87999999999738,74.68499999999923,False,False
902,2024-01-04 15:02:00,43734.0,43749.67,43701.63,43744.44,105.26036,43432.80360000001,43320.223849999995,43734.0,48.04000000000087,15.669999999998254,32.37000000000262,48.04000000000087,73.75499999999946,False,False
903,2024-01-04 15:03:00,43744.44,43760.0,43700.0,43700.0,62.04502,43440.9636,43322.944299999996,43744.44,60.0,15.559999999997672,44.44000000000233,60.0,74.36214285714232,False,False
904,2024-01-04 15:04:00,43700.0,43709.89,43646.15,43646.16,49.1108,43447.82140000001,43325.405099999996,43700.0,63.73999999999796,9.889999999999418,53.849999999998545,63.73999999999796,74.79214285714208,False,False
905,2024-01-04 15:05:00,43646.15,43687.55,43646.15,43672.18,45.59777,43454.3788,43327.86055,43646.16,41.400000000001455,41.38999999999942,0.010000000002037268,41.400000000001455,71.42214285714206,False,False
906,2024-01-04 15:06:00,43672.19,43672.19,43608.0,43613.42,39.49765,43458.6346,43330.0939,43672.18,64.19000000000233,0.010000000002037268,64.18000000000029,64.19000000000233,64.06714285714199,False,False
907,2024-01-04 15:07:00,43613.41,43646.72,43613.41,43626.66,41.43303,43463.381799999996,43332.2545,43613.42,33.30999999999767,33.30000000000291,0.00999999999476131,33.30999999999767,62.53285714285604,False,False
908,2024-01-04 15:08:00,43626.67,43667.91,43620.0,43657.36,43.5775,43468.1686,43334.62815,43626.66,47.91000000000349,41.25,6.6600000000034925,47.91000000000349,62.07142857142805,False,False
909,2024-01-04 15:09:00,43657.36,43710.0,43643.32,43710.0,39.42261,43474.71239999999,43337.3123,43657.36,66.68000000000029,52.63999999999942,14.040000000000873,66.68000000000029,59.46571428571406,False,False
910,2024-01-04 15:10:00,43710.0,43716.36,43691.1,43716.23,25.58775,43481.61,43340.0337,43710.0,25.260000000002037,6.360000000000582,18.900000000001455,25.260000000002037,56.14071428571437,False,False
911,2024-01-04 15:11:00,43716.23,43716.24,43677.9,43700.01,49.53301,43487.6542,43342.761099999996,43716.23,38.33999999999651,0.00999999999476131,38.330000000001746,38.33999999999651,54.90357142857101,False,False
912,2024-01-04 15:12:00,43700.01,43738.86,43692.0,43738.86,50.56743,43494.100999999995,43345.5463,43700.01,46.86000000000058,38.849999999998545,8.010000000002037,46.86000000000058,56.884285714285525,False,False
913,2024-01-04 15:13:00,43738.85,43797.0,43709.57,43781.43,70.696,43501.7248,43348.6252,43738.86,87.43000000000029,58.13999999999942,29.290000000000873,87.43000000000029,57.981428571428424,False,False
914,2024-01-04 15:14:00,43781.44,43820.81,43774.6,43820.8,100.92237,43510.47819999999,43351.8449,43781.43,46.20999999999913,39.37999999999738,6.830000000001746,46.20999999999913,54.017857142857146,False,False
915,2024-01-04 15:15:00,43820.8,43980.0,43808.0,43979.99,243.54326,43522.624800000005,43356.0418,43820.8,172.0,159.1999999999971,12.80000000000291,172.0,60.09785714285733,False,False
916,2024-01-04 15:16:00,43980.0,44000.0,43900.0,43932.2,158.1455,43534.620800000004,43359.98285,43979.99,100.0,20.010000000002037,79.98999999999796,100.0,63.80928571428584,False,False
917,2024-01-04 15:17:00,43932.2,43943.86,43841.1,43841.1,63.26595,43545.05,43363.3742,43932.2,102.76000000000204,11.660000000003492,91.09999999999854,102.76000000000204,66.8635714285717,False,False
918,2024-01-04 15:18:00,43841.1,43898.23,43840.0,43898.23,50.79469,43556.85859999999,43366.98365,43841.1,58.2300000000032,57.13000000000466,1.0999999999985448,58.2300000000032,66.47000000000064,False,False
919,2024-01-04 15:19:00,43898.23,43898.23,43847.81,43888.61,41.40174,43568.0008,43370.545099999996,43898.23,50.42000000000553,0.0,50.42000000000553,50.42000000000553,67.11428571428665,False,False
920,2024-01-04 15:20:00,43888.62,43899.68,43876.6,43895.56,48.24401,43579.153999999995,43374.07430000001,43888.61,23.080000000001746,11.069999999999709,12.010000000002037,23.080000000001746,64.17785714285803,False,False
921,2024-01-04 15:21:00,43895.55,43917.57,43840.01,43840.02,79.3046,43589.87279999999,43377.184400000006,43895.56,77.55999999999767,22.010000000002037,55.549999999995634,77.55999999999767,67.33857142857232,False,False
922,2024-01-04 15:22:00,43840.02,43858.0,43825.0,43825.0,34.6912,43600.329,43380.574,43840.02,33.0,17.9800000000032,15.019999999996799,33.0,66.27357142857207,False,False
923,2024-01-04 15:23:00,43825.0,43825.38,43759.07,43762.02,70.78998,43610.024399999995,43383.79805,43825.0,66.30999999999767,0.37999999999738066,65.93000000000029,66.30999999999767,66.24714285714332,False,False
924,2024-01-04 15:24:00,43762.02,43808.02,43762.01,43794.65,118.58688,43620.462199999994,43387.087649999994,43762.02,46.00999999999476,46.0,0.00999999999476131,46.00999999999476,67.72928571428565,False,False
925,2024-01-04 15:25:00,43794.65,43874.24,43794.64,43859.4,40.91317,43631.76720000001,43390.8025,43794.65,79.59999999999854,79.58999999999651,0.010000000002037268,79.59999999999854,70.67642857142866,False,False
926,2024-01-04 15:26:00,43859.39,43866.97,43793.48,43866.97,64.31328,43643.4146,43394.43734999999,43859.4,73.48999999999796,7.569999999999709,65.91999999999825,73.48999999999796,72.57857142857132,False,False
927,2024-01-04 15:27:00,43866.97,43932.99,43866.96,43911.11,47.14173,43655.602,43398.263399999996,43866.97,66.02999999999884,66.0199999999968,0.010000000002037268,66.02999999999884,71.0499999999998,False,False
928,2024-01-04 15:28:00,43911.11,44123.0,43906.0,44093.13,281.43652,43671.2024,43402.88475,43911.11,217.0,211.88999999999942,5.110000000000582,217.0,83.24928571428556,False,False
929,2024-01-04 15:29:00,44093.14,44199.99,44086.74,44154.01,319.54963,43688.8826,43407.67704999999,44093.13,113.25,106.86000000000058,6.389999999999418,113.25,79.052857142857,False,False
930,2024-01-04 15:30:00,44154.01,44266.0,44089.86,44264.01,458.27447,43708.0628,43412.867150000005,44154.01,176.13999999999942,111.98999999999796,64.15000000000146,176.13999999999942,84.49142857142839,False,False
931,2024-01-04 15:31:00,44264.01,44266.0,44161.11,44230.0,130.53221,43726.5026,43417.9579,44264.01,104.88999999999942,1.9899999999979627,102.90000000000146,104.88999999999942,84.64357142857105,False,False
932,2024-01-04 15:32:00,44230.01,44329.99,44204.0,44222.08,189.10468,43743.6402,43422.87535,44230.0,125.98999999999796,99.98999999999796,26.0,125.98999999999796,89.48357142857068,False,False
933,2024-01-04 15:33:00,44222.07,44222.08,44091.81,44094.01,182.88802,43757.8016,43427.1975,44222.08,130.27000000000407,0.0,130.27000000000407,130.27000000000407,95.187142857142,False,False
934,2024-01-04 15:34:00,44094.0,44127.62,44058.83,44069.2,81.97117,43770.0242,43431.323449999996,44094.01,68.79000000000087,33.61000000000058,35.18000000000029,68.79000000000087,98.45214285714194,False,False
935,2024-01-04 15:35:00,44069.2,44176.0,44066.0,44175.99,65.0758,43784.1706,43435.521799999995,44069.2,110.0,106.80000000000291,3.1999999999970896,110.0,100.76928571428496,False,False
936,2024-01-04 15:36:00,44175.99,44250.0,44164.01,44226.01,86.25421,43800.571,43439.66725,44175.99,85.98999999999796,74.01000000000204,11.979999999995925,85.98999999999796,104.55428571428482,False,False
937,2024-01-04 15:37:00,44226.0,44245.0,44174.01,44205.38,58.3504,43815.157400000004,43443.8257,44226.01,70.98999999999796,18.989999999997963,52.0,70.98999999999796,104.88857142857056,False,False
938,2024-01-04 15:38:00,44205.38,44234.3,44173.24,44205.1,103.06738,43830.333600000005,43448.024750000004,44205.38,61.06000000000495,28.92000000000553,32.13999999999942,61.06000000000495,105.96357142857129,False,False
939,2024-01-04 15:39:00,44205.1,44222.0,44172.78,44215.86,43.99802,43845.440200000005,43452.18515,44205.1,49.220000000001164,16.900000000001455,32.31999999999971,49.220000000001164,103.79357142857147,False,False
940,2024-01-04 15:40:00,44215.87,44215.87,44094.28,44094.28,72.59709,43857.37659999999,43455.8192,44215.86,121.59000000000378,0.010000000002037268,121.58000000000175,121.59000000000378,107.22928571428618,False,False
941,2024-01-04 15:41:00,44094.29,44132.12,44075.89,44079.51,94.09249,43867.247,43459.39675000001,44094.28,56.2300000000032,37.84000000000378,18.389999999999418,56.2300000000032,106.52928571428649,False,False
942,2024-01-04 15:42:00,44079.33,44098.22,44045.88,44058.91,52.12747,43875.107800000005,43462.89435,44079.51,52.34000000000378,18.709999999999127,33.63000000000466,52.34000000000378,94.76785714285818,False,False
943,2024-01-04 15:43:00,44058.9,44157.88,44058.9,44146.11,53.21734,43885.1426,43466.9199,44058.91,98.97999999999593,98.96999999999389,0.010000000002037268,98.97999999999593,93.74857142857218,False,False
944,2024-01-04 15:44:00,44146.1,44146.11,44094.04,44132.0,42.76203,43895.7278,43470.85045,44146.11,52.06999999999971,0.0,52.06999999999971,52.06999999999971,84.88642857142933,False,False
945,2024-01-04 15:45:00,44132.01,44132.01,44040.01,44112.0,88.09776,43904.247800000005,43474.875949999994,44132.0,92.0,0.010000000002037268,91.98999999999796,92.0,83.9657142857151,False,False
946,2024-01-04 15:46:00,44112.0,44112.0,43956.04,43981.1,127.98181,43911.4358,43478.875949999994,44112.0,155.95999999999913,0.0,155.95999999999913,155.95999999999913,86.10642857142946,False,False
947,2024-01-04 15:47:00,43981.1,44015.99,43975.68,44005.99,55.90794,43919.4758,43483.1837,43981.1,40.30999999999767,34.88999999999942,5.419999999998254,40.30999999999767,79.68071428571473,False,False
948,2024-01-04 15:48:00,44006.0,44050.0,44001.1,44024.15,29.92125,43927.706,43487.3107,44005.99,48.900000000001455,44.01000000000204,4.889999999999418,48.900000000001455,78.26000000000047,False,False
949,2024-01-04 15:49:00,44024.14,44087.82,44008.13,44044.02,36.90383,43935.065,43491.67525,44024.15,79.69000000000233,63.669999999998254,16.020000000004075,79.69000000000233,76.09500000000064,False,False
950,2024-01-04 15:50:00,44044.02,44079.55,44025.22,44072.94,31.9381,43941.24399999999,43496.2767,44044.02,54.330000000001746,35.53000000000611,18.799999999995634,54.330000000001746,73.83357142857234,False,False
951,2024-01-04 15:51:00,44072.93,44072.94,44029.01,44035.01,37.00205,43947.2642,43500.56735,44072.94,43.93000000000029,0.0,43.93000000000029,43.93000000000029,71.90071428571537,False,False
952,2024-01-04 15:52:00,44035.01,44083.96,44013.82,44013.82,37.74497,43952.6518,43504.1565,44035.01,70.13999999999942,48.94999999999709,21.19000000000233,70.13999999999942,72.5492857142864,False,False
953,2024-01-04 15:53:00,44013.82,44028.9,44000.82,44017.72,33.93708,43959.0062,43507.7874,44013.82,28.080000000001746,15.080000000001746,13.0,28.080000000001746,71.03928571428644,False,False
954,2024-01-04 15:54:00,44017.72,44055.99,43999.09,44041.1,69.35308,43966.905,43511.638849999996,44017.72,56.900000000001455,38.2699999999968,18.630000000004657,56.900000000001455,66.418571428572,False,False
955,2024-01-04 15:55:00,44041.11,44050.0,44032.61,44048.39,28.69011,43974.4292,43515.49770000001,44041.1,17.389999999999418,8.900000000001455,8.489999999997963,17.389999999999418,63.644285714286006,False,False
956,2024-01-04 15:56:00,44048.38,44091.1,44040.6,44091.09,27.33894,43983.98260000001,43519.524699999994,44048.39,50.5,42.70999999999913,7.790000000000873,50.5,63.512857142857165,False,False
957,2024-01-04 15:57:00,44091.1,44091.13,44075.17,44091.12,32.6747,43993.271799999995,43523.3748,44091.09,15.959999999999127,0.040000000000873115,15.919999999998254,15.959999999999127,57.58285714285739,False,False
958,2024-01-04 15:58:00,44091.13,44091.13,44064.86,44071.81,42.90029,44001.5608,43527.07605,44091.12,26.2699999999968,0.00999999999476131,26.260000000002037,26.2699999999968,55.740000000000045,False,False
959,2024-01-04 15:59:00,44071.81,44071.82,44036.0,44051.1,44.65029,44008.3828,43530.7377,44071.81,35.81999999999971,0.010000000002037268,35.80999999999767,35.81999999999971,51.72714285714288,False,False
960,2024-01-04 16:00:00,44051.1,44110.45,44051.09,44109.99,68.88852,44016.25800000001,43534.77235000001,44051.1,59.36000000000058,59.349999999998545,0.010000000002037268,59.36000000000058,44.82714285714298,False,False
961,2024-01-04 16:01:00,44110.0,44128.21,44089.62,44124.2,68.68496,44024.741799999996,43538.871049999994,44109.99,38.58999999999651,18.220000000001164,20.369999999995343,38.58999999999651,44.70428571428575,False,False
962,2024-01-04 16:02:00,44124.19,44134.8,44072.84,44072.85,41.47392,44031.4216,43542.60600000001,44124.2,61.9600000000064,10.60000000000582,51.36000000000058,61.9600000000064,45.63714285714325,False,False
963,2024-01-04 16:03:00,44072.84,44127.4,44064.53,44064.53,44.11411,44037.08359999999,43546.41855,44072.85,62.87000000000262,54.55000000000291,8.319999999999709,62.87000000000262,44.4357142857147,False,False
964,2024-01-04 16:04:00,44064.53,44069.73,44005.54,44008.12,72.57384,44040.83,43550.12359999999,44064.53,64.19000000000233,5.200000000004366,58.98999999999796,64.19000000000233,45.140000000000455,False,False
965,2024-01-04 16:05:00,44008.12,44035.0,43988.87,44015.01,64.28004,44041.5304,43553.6923,44008.12,46.12999999999738,26.87999999999738,19.25,46.12999999999738,45.29714285714311,False,False
966,2024-01-04 16:06:00,44015.0,44016.0,43912.2,43929.46,119.19,44041.475600000005,43556.6396,44015.01,103.80000000000291,0.9899999999979627,102.81000000000495,103.80000000000291,47.70142857142907,False,False
967,2024-01-04 16:07:00,43929.47,43972.22,43828.89,43832.0,150.17314,44041.293600000005,43559.247800000005,43929.46,143.33000000000175,42.76000000000204,100.56999999999971,143.33000000000175,55.93357142857193,False,False
968,2024-01-04 16:08:00,43832.0,43922.78,43832.0,43922.77,75.16459,44041.784400000004,43562.06415,43832.0,90.77999999999884,90.77999999999884,0.0,90.77999999999884,58.35357142857174,False,False
